.20,-201.30,100.00,nan
4415,1910692,-1.57,-0.69,13.74,0.44,-0.82,1.22,-9.49,180.20,-201.30,100.00,nan
4416,1911089,-1.44,-0.19,10.64,-0.15,1.10,0.39,-8.51,180.20,-201.30,100.00,nan
4417,1911486,-2.61,-0.11,5.73,0.48,0.44,-0.13,-13.72,180.20,-201.30,100.00,nan
4418,1911883,-2.42,4.09,10.51,-1.12,-0.84,6.66,-14.25,180.20,-201.30,100.00,nan
4419,1912286,-1.68,1.66,14.87,-0.22,0.91,7.26,-11.83,180.20,-201.30,100.00,nan
4420,1912683,-2.69,1.63,3.61,-0.99,-0.38,13.48,-20.54,180.20,-201.30,100.00,nan
4421,1913087,-0.92,3.27,12.49,-1.29,-0.95,14.95,-16.41,180.20,-201.30,100.00,nan
4422,1913489,-0.99,1.65,12.87,0.23,1.52,13.77,-12.29,180.20,-201.30,100.00,nan
4423,1913886,-3.72,0.50,8.01,0.90,-1.44,11.47,-16.85,180.20,-201.30,100.00,nan
4424,1914282,-1.82,0.17,9.93,-0.41,-0.30,8.22,-15.12,180.20,-201.30,100.00,nan
4425,1914679,-1.60,0.43,10.41,0.32,-0.21,6.29,-13.10,180.20,-201.30,100.00,nan
4426,1915075,-1.48,2.16,10.93,0.05,-0.12,7.69,-11.11,180.20,-201.30,100.00,nan
4427,1915472,-2.47,0.42,9.02,0.67,-0.30,6.10,-12.21,180.20,-201.30,100.00,nan
4428,1915871,-2.07,0.92,9.85,-0.36,0.36,5.46,-11.79,180.20,-201.30,100.00,nan
4429,1916267,-3.44,0.71,9.56,-0.09,-1.08,4.74,-14.58,180.20,-201.30,100.00,nan
4430,1916664,-2.56,0.90,9.96,0.03,-0.23,4.57,-14.72,180.20,-201.30,100.00,nan
4431,1917061,-2.56,1.29,9.87,-0.06,-0.04,5.25,-14.77,180.20,-201.30,100.00,nan
4432,1917458,-2.18,1.39,9.72,0.25,-0.09,6.15,-14.17,180.20,-201.30,100.00,nan
4433,1917855,-1.60,0.44,9.15,0.36,-0.35,5.07,-12.83,180.20,-201.30,100.00,nan
4434,1918254,-2.32,-0.29,9.78,-1.43,-0.92,2.22,-13.07,180.20,-201.30,100.00,nan
4435,1918660,-1.81,-1.29,10.59,1.19,0.94,-1.03,-11.48,180.20,-201.30,100.00,nan
4436,1919062,-3.84,0.23,11.20,-0.04,-0.76,-1.10,-13.94,180.20,-201.30,100.00,nan
4437,1919464,-1.38,0.32,12.04,-0.23,-0.87,-0.92,-11.67,180.20,-201.30,100.00,nan
4438,1919866,-0.85,-0.51,8.49,-0.23,0.37,-2.34,-9.24,180.20,-201.30,100.00,nan
4439,1920263,-2.56,0.68,7.87,0.88,0.37,-0.19,-11.63,180.20,-201.30,100.00,nan
4440,1920660,-2.69,0.92,10.42,0.12,-0.56,1.39,-12.63,180.20,-201.30,100.00,nan
4441,1921059,-2.30,0.57,10.36,0.09,0.18,2.01,-12.55,180.20,-201.30,100.00,nan
4442,1921456,-1.23,0.65,11.32,0.27,-0.21,2.58,-10.44,180.20,-201.30,100.00,nan
4443,1921853,-1.93,2.53,7.75,0.00,-0.53,7.97,-11.52,180.20,-201.30,100.00,nan
4444,1922250,-1.37,3.18,8.75,0.55,-0.00,12.96,-10.52,180.20,-201.30,100.00,nan
4445,1922647,-1.92,3.39,9.57,0.39,-0.77,16.51,-10.78,180.20,-201.30,100.00,nan
4446,1923044,-1.72,3.72,8.54,-0.11,-0.50,20.28,-10.94,180.20,-201.30,100.00,nan
4447,1923448,-2.56,1.39,9.88,-0.40,0.11,17.63,-11.98,180.20,-201.30,100.00,nan
4448,1923845,-2.46,0.83,9.83,0.23,0.28,14.32,-12.62,180.20,-201.30,100.00,nan
4449,1924242,-2.70,2.53,9.87,0.25,0.41,14.78,-13.53,180.20,-201.30,100.00,nan
4450,1924639,-2.73,1.75,9.03,-0.28,-0.02,13.78,-14.88,180.20,-201.30,100.00,nan
4451,1925041,-3.36,1.83,9.06,-0.20,-0.04,13.11,-17.11,180.20,-201.30,100.00,nan
4452,1925443,-3.42,2.02,9.61,-0.33,-0.24,12.66,-18.58,180.20,-201.30,100.00,nan
4453,1925847,-1.83,1.01,9.74,0.43,-0.44,10.49,-16.61,180.20,-201.30,100.00,nan
4454,1926244,-2.70,0.50,10.11,-0.26,-0.29,7.54,-16.34,180.20,-201.30,100.00,nan
4455,1926646,-1.67,-2.05,10.08,-0.22,-0.06,0.38,-14.14,180.20,-201.30,100.00,nan
4456,1927048,-2.00,-0.87,10.18,-0.20,0.10,-2.83,-12.90,180.20,-201.30,100.00,nan
4457,1927450,-1.61,-1.24,9.57,0.05,-0.09,-5.87,-11.50,180.20,-201.30,100.00,nan
4458,1927852,-1.02,-1.31,10.03,0.20,-0.16,-7.96,-9.18,180.20,-201.30,100.00,nan
4459,1928254,-0.95,-0.68,10.15,0.07,0.17,-8.08,-7.20,180.20,-201.30,100.00,nan
4460,1928653,-1.41,-0.42,10.02,-0.21,-0.17,-7.47,-6.77,180.20,-201.30,100.00,nan
4461,1929059,-0.78,-0.72,9.93,0.25,0.05,-7.23,-5.29,180.20,-201.30,100.00,nan
4462,1929457,-0.95,0.08,9.94,-0.03,-0.13,-5.35,-4.66,180.20,-201.30,100.00,nan
4463,1929854,-1.32,0.10,9.82,-0.16,-0.19,-3.75,-5.06,180.20,-201.30,100.00,nan
4464,1930251,-1.05,-0.47,10.18,-0.15,-0.36,-3.51,-4.93,180.20,-201.30,100.00,nan
4465,1930653,-1.80,0.53,10.24,-0.46,-0.52,-1.46,-6.34,180.20,-201.30,100.00,nan
4466,1931057,-1.60,-0.03,9.87,-0.16,-0.49,-0.80,-7.24,180.20,-201.30,100.00,nan
4467,1931459,-0.91,-0.56,9.68,0.11,-0.05,-1.34,-6.52,180.20,-201.30,100.00,nan
4468,1931856,-1.29,-0.06,10.19,0.04,0.17,-0.83,-6.56,180.20,-201.30,100.00,nan
4469,1932253,-1.16,-0.19,10.07,0.12,-0.13,-0.69,-6.49,180.20,-201.30,100.00,nan
4470,1932655,-1.32,0.23,10.19,-0.09,0.04,0.12,-6.67,180.20,-201.30,100.00,nan
4471,1933052,-1.10,-0.55,9.24,-0.08,0.07,-0.85,-6.63,180.20,-201.30,100.00,nan
4472,1933449,-0.96,-0.00,10.36,0.07,0.08,-0.47,-6.10,180.20,-201.30,100.00,nan
4473,1933848,-1.27,0.48,9.96,0.02,0.24,0.75,-6.33,180.20,-201.30,100.00,nan
4474,1934239,-1.50,0.26,10.00,-0.09,-0.05,1.22,-7.04,180.20,-201.30,100.00,nan
4475,1934636,-1.65,0.21,10.08,0.13,-0.02,1.50,-7.86,180.20,-201.30,100.00,nan
4476,1935032,-1.79,0.49,9.86,0.16,0.07,2.24,-8.80,180.20,-201.30,100.00,nan
4477,1935424,-1.81,0.37,10.29,0.11,0.28,2.48,-9.35,180.20,-201.30,100.00,nan
4478,1935820,-2.07,0.58,10.30,-0.02,-0.16,2.98,-10.36,180.20,-201.30,100.00,nan
4479,1936224,-1.71,1.06,11.07,-0.09,0.06,4.07,-10.16,180.20,-201.30,100.00,nan
4480,1936620,-1.90,-0.13,9.08,-0.14,0.18,2.72,-10.93,180.20,-201.30,100.00,nan
4481,1937017,-2.34,-0.06,10.18,-0.14,-0.20,1.77,-11.97,180.20,-201.30,100.00,nan
4482,1937419,-1.86,-0.27,10.07,-0.14,0.02,0.59,-11.84,180.20,-201.30,100.00,nan
4483,1937821,-2.35,-0.01,9.43,0.02,-0.23,0.22,-12.91,180.20,-201.30,100.00,nan
4484,1938217,-0.50,-0.55,10.31,0.57,-0.25,-0.92,-9.88,180.20,-201.30,100.00,nan
4485,1938621,-0.87,0.29,10.52,-0.15,-0.04,-0.41,-8.03,180.20,-201.30,100.00,nan
4486,1939023,-0.85,-0.11,10.27,0.01,-0.03,-0.65,-6.60,180.20,-201.30,100.00,nan
4487,1939425,-1.14,-0.67,10.27,0.06,-0.04,-1.86,-6.07,180.20,-201.30,100.00,nan
4488,1939832,-1.25,-0.03,10.24,0.15,0.19,-1.54,-5.89,180.20,-201.30,100.00,nan
4489,1940230,-2.47,1.71,9.93,0.19,-0.31,2.17,-8.37,180.20,-201.30,100.00,nan
4490,1940627,-1.97,1.78,8.94,0.02,-0.30,5.56,-9.84,180.20,-201.30,100.00,nan
4491,1941024,-1.09,1.05,10.23,0.05,-0.06,6.34,-8.74,180.20,-201.30,100.00,nan
4492,1941423,-1.73,1.79,9.61,0.34,-0.02,8.48,-9.25,180.20,-201.30,100.00,nan
4493,1941821,-2.71,2.12,10.36,-0.27,0.12,10.21,-11.11,180.20,-201.30,100.00,nan
4494,1942223,-2.61,1.52,9.70,-0.10,-0.88,10.60,-12.98,180.20,-201.30,100.00,nan
4495,1942626,-0.33,0.58,8.70,-0.38,-0.53,8.93,-9.84,180.20,-201.30,100.00,nan
4496,1943023,0.37,0.30,10.57,0.79,0.34,7.04,-5.64,180.20,-201.30,100.00,nan
4497,1943415,0.48,0.37,10.50,-0.06,-0.02,5.38,-2.29,180.20,-201.30,100.00,nan
4498,1943814,0.46,0.34,9.50,-0.11,0.10,4.07,0.34,180.20,-201.30,100.00,nan
4499,1944205,0.50,-0.01,10.09,-0.02,0.04,2.39,2.22,180.20,-201.30,100.00,nan
4500,1944602,0.49,0.02,9.59,-0.13,0.06,1.15,3.55,180.20,-201.30,100.00,nan
4501,1944994,0.30,-0.08,10.06,0.07,-0.08,0.13,3.93,180.20,-201.30,100.00,nan
4502,1945391,0.22,-0.37,9.65,0.21,0.06,-1.16,3.96,180.20,-201.30,100.00,nan
4503,1945782,-0.10,0.44,9.86,-0.01,0.11,-0.52,3.18,180.20,-201.30,100.00,nan
4504,1946179,-0.50,0.09,9.53,0.07,-0.04,-0.57,1.56,180.20,-201.30,100.00,nan
4505,1946578,0.40,0.11,9.86,-0.02,0.15,-0.52,2.06,180.20,-201.30,100.00,nan
4506,1946970,-0.69,0.23,10.02,0.14,-0.45,-0.13,0.13,180.20,-201.30,100.00,nan
4507,1947366,-0.55,-0.30,9.98,-0.05,0.06,-0.86,-1.02,180.20,-201.30,100.00,nan
4508,1947763,-0.45,0.52,9.61,-0.17,-0.01,0.20,-1.77,180.20,-201.30,100.00,nan
4509,1948160,-0.84,-0.09,10.26,0.03,-0.24,-0.07,-3.07,180.20,-201.30,100.00,nan
4510,1948562,-1.15,0.27,9.93,-0.07,-0.15,0.38,-4.67,180.20,-201.30,100.00,nan
4511,1948961,-0.86,-0.09,9.96,-0.10,0.06,0.05,-5.23,180.20,-201.30,100.00,nan
4512,1949358,-0.97,-0.30,9.95,0.03,0.07,-0.58,-5.79,180.20,-201.30,100.00,nan
4513,1949755,-1.12,-0.06,9.91,0.03,-0.06,-0.61,-6.46,180.20,-201.30,100.00,nan
4514,1950157,-0.78,-0.08,10.15,0.01,-0.06,-0.65,-6.22,180.20,-201.30,100.00,nan
4515,1950560,-1.02,0.54,9.91,-0.01,0.07,0.55,-6.41,180.20,-201.30,100.00,nan
4516,1950957,-0.82,-0.08,9.81,-0.10,-0.11,0.26,-6.17,180.20,-201.30,100.00,nan
4517,1951353,-0.68,-0.03,9.85,0.04,0.05,0.16,-5.60,180.20,-201.30,100.00,nan
4518,1951752,-0.74,0.12,9.88,-0.00,0.07,0.35,-5.23,180.20,-201.30,100.00,nan
4519,1952149,-0.85,-0.01,10.09,-0.02,0.01,0.23,-5.12,180.20,-201.30,100.00,nan
4520,1952546,-0.43,-0.82,10.26,0.10,-0.13,-1.36,-4.24,180.20,-201.30,100.00,nan
4521,1952948,-0.48,0.21,10.03,0.10,0.15,-0.66,-3.58,180.20,-201.30,100.00,nan
4522,1953345,-1.25,0.31,9.93,-0.12,0.12,0.08,-4.60,180.20,-201.30,100.00,nan
4523,1953742,-1.25,-0.20,10.03,0.02,0.00,-0.30,-5.46,180.20,-201.30,100.00,nan
4524,1954141,-1.26,0.02,10.18,0.09,-0.04,-0.15,-6.12,180.20,-201.30,100.00,nan
4525,1954538,-1.25,0.18,9.63,-0.04,-0.07,0.25,-6.74,180.20,-201.30,100.00,nan
4526,1954935,-1.17,0.14,9.91,-0.14,0.12,0.45,-6.92,180.20,-201.30,100.00,nan
4527,1955332,-1.31,0.32,9.98,-0.10,0.06,0.97,-7.29,180.20,-201.30,100.00,nan
4528,1955729,-1.02,0.45,10.24,-0.07,0.22,1.61,-6.89,180.20,-201.30,100.00,nan
4529,1957126,-2.27,-0.45,10.71,0.39,-0.25,0.06,-10.18,180.20,-201.30,100.00,nan
4530,1957528,-1.23,-0.01,9.65,-0.29,0.16,-0.16,-9.17,180.20,-201.30,100.00,nan
4531,1957927,-1.43,-0.36,10.26,-0.05,0.01,-0.98,-8.88,180.20,-201.30,100.00,nan
4532,1958329,-1.47,0.13,9.27,-0.30,0.09,-0.58,-9.03,180.20,-201.30,100.00,nan
4533,1958725,-1.39,-0.27,10.23,0.28,-0.08,-0.92,-8.73,180.20,-201.30,100.00,nan
4534,1960126,-1.69,0.25,10.18,-0.05,-0.14,0.11,-9.33,180.20,-201.30,100.00,nan
4535,1960522,-0.91,0.58,10.66,-0.16,-0.03,1.45,-7.42,180.20,-201.30,100.00,nan
4536,1960919,-1.91,0.47,9.54,0.13,-0.32,2.20,-8.88,180.20,-201.30,100.00,nan
4537,1961318,-1.91,0.62,10.09,-0.01,-0.20,2.91,-9.63,180.20,-201.30,100.00,nan
4538,1961715,-1.43,0.40,9.92,0.11,-0.00,3.00,-9.23,180.20,-201.30,100.00,nan
4539,1962112,-1.40,0.48,10.41,0.14,0.24,3.14,-8.65,180.20,-201.30,100.00,nan
4540,1962513,-2.08,0.58,9.82,-0.09,-0.10,3.39,-9.81,180.20,-201.30,100.00,nan
4541,1962911,-1.63,0.61,10.09,0.01,-0.03,3.61,-9.72,180.20,-201.30,100.00,nan
4542,1963308,-1.67,0.47,10.17,0.07,-0.07,3.49,-9.69,180.20,-201.30,100.00,nan
4543,1963706,-1.85,0.68,9.77,-0.31,0.08,3.72,-10.09,180.20,-201.30,100.00,nan
4544,1964112,-1.89,-0.24,10.41,-0.13,-0.04,2.08,-10.28,180.20,-201.30,100.00,nan
4545,1964514,-1.55,-1.15,9.10,0.21,0.27,-1.14,-10.10,180.20,-201.30,100.00,nan
4546,1964911,-2.01,-0.40,9.84,0.06,-0.13,-2.01,-10.70,180.20,-201.30,100.00,nan
4547,1965313,-1.51,-0.54,9.84,-0.26,0.12,-2.97,-10.13,180.20,-201.30,100.00,nan
4548,1965715,-1.22,0.01,10.44,-0.21,0.13,-2.49,-8.95,180.20,-201.30,100.00,nan
4549,1966111,-1.64,0.33,10.22,-0.04,0.07,-1.36,-8.88,180.20,-201.30,100.00,nan
4550,1966510,-1.84,-0.01,9.36,0.31,-0.12,-0.98,-9.59,180.20,-201.30,100.00,nan
4551,1966907,-1.46,0.29,10.21,-0.05,-0.28,-0.18,-9.17,180.20,-201.30,100.00,nan
4552,1967309,-0.55,0.39,9.79,-0.26,0.08,0.64,-7.05,180.20,-201.30,100.00,nan
4553,1967706,-0.15,-0.23,10.34,0.19,-0.22,0.18,-4.69,180.20,-201.30,100.00,nan
4554,1968104,-0.25,-0.41,9.73,0.14,-0.11,-0.61,-3.06,180.20,-201.30,100.00,nan
4555,1968501,-0.54,0.39,10.47,-0.39,0.41,0.15,-2.26,180.20,-201.30,100.00,nan
4556,1968900,-0.84,-0.52,10.05,0.52,0.31,-0.70,-2.42,180.20,-201.30,100.00,nan
4557,1969296,-1.01,-0.03,10.10,-0.02,0.24,-0.61,-3.01,180.20,-201.30,100.00,nan
4558,1969698,-1.42,-0.14,9.86,-0.25,0.03,-0.79,-4.47,180.20,-201.30,100.00,nan
4559,1970095,-1.51,-0.30,9.59,0.03,-0.03,-1.17,-5.96,180.20,-201.30,100.00,nan
4560,1970492,-1.81,-0.21,9.87,-0.04,-0.08,-1.29,-7.62,180.20,-201.30,100.00,nan
4561,1970894,-2.08,-0.07,9.86,0.10,0.09,-1.04,-9.39,180.20,-201.30,100.00,nan
4562,1971291,-2.21,0.04,9.93,0.09,-0.04,-0.62,-10.96,180.20,-201.30,100.00,nan
4563,1971690,-2.20,0.15,10.01,-0.01,-0.00,-0.11,-12.04,180.20,-201.30,100.00,nan
4564,1972092,-2.55,0.34,9.96,-0.03,-0.12,0.65,-13.48,180.20,-201.30,100.00,nan
4565,1972494,-2.08,0.43,9.61,0.15,0.02,1.50,-13.72,180.20,-201.30,100.00,nan
4566,1972893,1.20,-0.01,10.22,-0.43,-0.54,1.08,-7.47,180.20,-201.30,100.00,nan
4567,1973291,-3.37,4.22,13.24,-1.33,-2.03,6.54,-9.98,180.20,-201.30,100.00,nan
4568,1973687,-5.30,-2.47,-2.87,4.38,4.35,-41.05,-45.68,180.20,-201.30,100.00,nan
4569,1974091,0.62,0.44,-1.26,-4.35,3.26,21.19,18.69,180.20,-201.30,100.00,nan
4570,1974489,2.39,-5.03,1.16,4.38,4.35,-7.55,39.43,180.20,-201.30,100.00,nan
4571,1974886,-11.34,0.43,13.22,4.38,4.35,-4.10,19.03,180.20,-201.30,100.00,nan
4572,1975283,4.96,5.46,10.26,-3.13,0.29,5.49,23.29,180.20,-201.30,100.00,nan
4573,1975680,-0.53,0.35,9.00,-4.35,2.89,4.17,17.02,180.20,-201.30,100.00,nan
4574,1976077,0.98,-2.55,10.98,-2.58,-0.75,-1.55,13.50,180.20,-201.30,100.00,nan
4575,1976479,-0.73,137.35,16.55,-1.01,-27.23,27.08,1.05,180.20,-201.30,100.00,nan
4576,1976881,-0.73,137.35,16.55,-1.01,-27.23,49.67,-7.42,180.20,-201.30,100.00,nan
4577,1977280,-0.73,137.35,16.55,-1.01,-27.23,66.68,-12.64,180.20,-201.30,100.00,nan
4578,1977685,-0.73,137.35,16.55,-1.01,-27.23,79.06,-15.49,180.20,-201.30,100.00,nan
4579,1979090,-0.73,137.35,16.55,-1.01,-27.23,97.70,-20.99,180.20,-201.30,100.00,nan
4580,1979495,-0.73,137.35,16.55,-1.01,-27.23,95.80,-15.65,180.20,-201.30,100.00,nan
4581,1979900,-0.73,137.35,16.55,-1.01,-27.23,94.82,-12.56,180.20,-201.30,100.00,nan
4582,1980307,-0.73,137.35,16.55,-1.01,-27.23,93.80,-10.26,180.20,-201.30,100.00,nan
4583,1981712,-0.73,137.35,16.55,-1.01,-27.23,93.50,-7.75,180.20,-201.30,100.00,nan
4584,1982112,-0.73,137.35,16.55,-1.01,-27.23,89.90,-5.56,180.20,-201.30,100.00,nan
4585,1982512,-0.73,137.35,16.55,-1.01,-27.23,87.84,-4.29,180.20,-201.30,100.00,nan
4586,1983911,-0.73,137.35,16.55,-1.01,-27.23,85.73,-2.77,180.20,-201.30,100.00,nan
4587,1984311,-0.73,137.35,16.55,-1.01,-27.23,84.51,-2.45,180.20,-201.30,100.00,nan
4588,1984713,-0.73,137.35,16.55,-1.01,-27.23,83.80,-2.26,180.20,-201.30,100.00,nan
4589,1985113,-0.73,137.35,16.55,-1.01,-27.23,83.33,-2.14,180.20,-201.30,100.00,nan
4590,1985513,-0.73,137.35,16.55,-1.01,-27.23,83.01,-2.09,180.20,-201.30,100.00,nan
4591,1985917,-0.73,137.35,16.55,-1.01,-27.23,82.82,-2.08,180.20,-201.30,100.00,nan
4592,1986317,-0.73,137.35,16.55,-1.01,-27.23,82.71,-2.11,180.20,-201.30,100.00,nan
4593,1986718,-0.73,137.35,16.55,-1.01,-27.23,82.67,-2.15,180.20,-201.30,100.00,nan
4594,1987120,-0.73,137.35,16.55,-1.01,-27.23,82.68,-2.21,180.20,-201.30,100.00,nan
4595,1987521,-0.73,137.35,16.55,-1.01,-27.23,82.71,-2.27,180.20,-201.30,100.00,nan
4596,1987921,-0.73,137.35,16.55,-1.01,-27.23,82.76,-2.32,180.20,-201.30,100.00,nan
4597,1988322,-0.73,137.35,16.55,-1.01,-27.23,82.81,-2.37,180.20,-201.30,100.00,nan
4598,1988722,-0.73,137.35,16.55,-1.01,-27.23,82.87,-2.41,180.20,-201.30,100.00,nan
4599,1989122,-0.73,137.35,16.55,-1.01,-27.23,82.92,-2.45,180.20,-201.30,100.00,nan
4600,1989524,-0.73,137.35,16.55,-1.01,-27.23,82.97,-2.48,180.20,-201.30,100.00,nan
4601,1989924,-0.73,137.35,16.55,-1.01,-27.23,83.01,-2.50,180.20,-201.30,100.00,nan
4602,1990324,-0.73,137.35,16.55,-1.01,-27.23,83.05,-2.52,180.20,-201.30,100.00,nan
4603,1990724,-0.73,137.35,16.55,-1.01,-27.23,83.08,-2.53,180.20,-201.30,100.00,nan
4604,1991124,-0.73,137.35,16.55,-1.01,-27.23,83.10,-2.54,180.20,-201.30,100.00,nan
4605,1991524,-0.73,137.35,16.55,-1.01,-27.23,83.12,-2.55,180.20,-201.30,100.00,nan
4606,1991926,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.55,180.20,-201.30,100.00,nan
4607,1992326,-0.73,137.35,16.55,-1.01,-27.23,83.14,-2.55,180.20,-201.30,100.00,nan
4608,1992726,-0.73,137.35,16.55,-1.01,-27.23,83.14,-2.55,180.20,-201.30,100.00,nan
4609,1993126,-0.73,137.35,16.55,-1.01,-27.23,83.14,-2.55,180.20,-201.30,100.00,nan
4610,1993526,-0.73,137.35,16.55,-1.01,-27.23,83.14,-2.55,180.20,-201.30,100.00,nan
4611,1993926,-0.73,137.35,16.55,-1.01,-27.23,83.14,-2.55,180.20,-201.30,100.00,nan
4612,1994328,-0.73,137.35,16.55,-1.01,-27.23,83.14,-2.54,180.20,-201.30,100.00,nan
4613,1994728,-0.73,137.35,16.55,-1.01,-27.23,83.14,-2.54,180.20,-201.30,100.00,nan
4614,1995128,-0.73,137.35,16.55,-1.01,-27.23,83.14,-2.54,180.20,-201.30,100.00,nan
4615,1995528,-0.73,137.35,16.55,-1.01,-27.23,83.14,-2.54,180.20,-201.30,100.00,nan
4616,1995928,-0.73,137.35,16.55,-1.01,-27.23,83.14,-2.54,180.20,-201.30,100.00,nan
4617,1996332,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4618,1996735,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4619,1997135,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4620,1997535,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4621,1997936,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4622,1998337,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4623,1998737,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
