0,®an386,164300,-1.51,-0.46,9.98,-0.00,-0.02,-2.63,-8.63,180.20,-201.30,100.00,nan
450,193644,-1.54,-0.45,10.00,-0.00,-0.01,-2.58,-8.75,180.20,-201.30,100.00,nan
451,194039,-1.51,-0.47,9.98,-0.00,-0.02,-2.62,-8.70,180.20,-201.30,100.00,nan
452,194435,-1.55,-0.45,9.94,-0.00,-0.01,-2.62,-8.75,180.20,-201.30,100.00,nan
453,194830,-1.53,-0.46,10.01,-0.00,-0.02,-2.64,-8.72,180.20,-201.30,100.00,nan
454,195226,-1.54,-0.46,9.97,-0.00,-0.01,-2.64,-8.74,180.20,-201.30,100.00,nan
455,195621,-1.53,-0.45,9.95,-0.00,-0.01,-2.63,-8.74,180.20,-201.30,100.00,nan
456,196018,-1.52,-0.43,9.97,-0.00,-0.02,-2.57,-8.72,180.20,-201.30,100.00,nan
457,196414,-1.53,-0.45,9.97,-0.00,-0.01,-2.57,-8.73,180.20,-201.30,100.00,nan
458,196810,-1.52,-0.45,9.97,-0.00,-0.01,-2.56,-8.70,180.20,-201.30,100.00,nan
459,197205,-1.53,-0.45,9.96,-0.00,-0.01,-2.58,-8.70,180.20,-201.30,100.00,nan
460,197600,-1.53,-0.45,9.96,-0.00,-0.01,-2.59,-8.71,180.20,-201.30,100.00,nan
461,197995,-1.52,-0.45,9.98,-0.00,-0.01,-2.57,-8.68,180.20,-201.30,100.00,nan
462,198390,-1.54,-0.47,9.96,-0.00,-0.01,-2.61,-8.72,180.20,-201.30,100.00,nan
463,198791,-1.55,-0.45,9.98,-0.00,-0.01,-2.62,-8.75,180.20,-201.30,100.00,nan
464,199189,-1.51,-0.45,10.00,-0.00,-0.01,-2.61,-8.71,180.20,-201.30,100.00,nan
465,199585,-1.54,-0.45,9.96,-0.00,-0.01,-2.60,-8.74,180.20,-201.30,100.00,nan
466,199980,-1.53,-0.47,9.97,-0.00,-0.01,-2.63,-8.73,180.20,-201.30,100.00,nan
467,200375,-1.54,-0.46,9.98,-0.00,-0.01,-2.65,-8.74,180.20,-201.30,100.00,nan
468,200770,-1.52,-0.44,9.95,-0.00,-0.01,-2.61,-8.72,180.20,-201.30,100.00,nan
469,201168,-1.54,-0.46,9.98,-0.00,-0.01,-2.63,-8.73,180.20,-201.30,100.00,nan
470,201563,-1.52,-0.46,10.02,-0.00,-0.01,-2.63,-8.70,180.20,-201.30,100.00,nan
471,201959,-1.53,-0.47,9.98,-0.00,-0.01,-2.65,-8.71,180.20,-201.30,100.00,nan
472,202354,-1.54,-0.45,9.98,-0.00,-0.01,-2.64,-8.72,180.20,-201.30,100.00,nan
473,202750,-1.52,-0.45,9.96,-0.00,-0.01,-2.63,-8.71,180.20,-201.30,100.00,nan
474,203145,-1.54,-0.45,9.98,-0.00,-0.01,-2.63,-8.73,180.20,-201.30,100.00,nan
475,203541,-1.52,-0.45,9.96,-0.00,-0.01,-2.62,-8.72,180.20,-201.30,100.00,nan
476,203938,-1.53,-0.45,9.96,-0.00,-0.01,-2.62,-8.72,180.20,-201.30,100.00,nan
477,204334,-1.56,-0.44,9.97,-0.00,-0.02,-2.59,-8.77,180.20,-201.30,100.00,nan
478,204729,-1.52,-0.45,9.96,-0.00,-0.01,-2.59,-8.74,180.20,-201.30,100.00,nan
479,205125,-1.53,-0.45,9.98,-0.00,-0.01,-2.58,-8.74,180.20,-201.30,100.00,nan
480,205520,-1.54,-0.45,9.96,-0.00,-0.01,-2.57,-8.75,180.20,-201.30,100.00,nan
481,205916,-1.53,-0.45,9.96,-0.00,-0.02,-2.58,-8.75,180.20,-201.30,100.00,nan
482,206313,-1.53,-0.46,9.97,-0.00,-0.01,-2.60,-8.74,180.20,-201.30,100.00,nan
483,206709,-1.53,-0.45,9.96,-0.00,-0.02,-2.61,-8.74,180.20,-201.30,100.00,nan
484,207104,-1.55,-0.47,9.99,-0.00,-0.01,-2.63,-8.76,180.20,-201.30,100.00,nan
485,207500,-1.53,-0.44,9.99,-0.00,-0.02,-2.60,-8.75,180.20,-201.30,100.00,nan
486,207895,-1.54,-0.43,9.98,-0.00,-0.01,-2.56,-8.75,180.20,-201.30,100.00,nan
487,208291,-1.53,-0.46,9.95,-0.00,-0.01,-2.58,-8.76,180.20,-201.30,100.00,nan
488,208686,-1.52,-0.45,9.97,-0.00,-0.01,-2.59,-8.73,180.20,-201.30,100.00,nan
489,209090,-1.53,-0.47,9.96,-0.00,-0.02,-2.63,-8.73,180.20,-201.30,100.00,nan
490,209486,-1.55,-0.45,9.96,-0.00,-0.02,-2.62,-8.76,180.20,-201.30,100.00,nan
491,209881,-1.54,-0.44,10.00,-0.00,-0.01,-2.58,-8.76,180.20,-201.30,100.00,nan
492,210276,-1.52,-0.45,9.99,-0.00,-0.01,-2.57,-8.73,180.20,-201.30,100.00,nan
493,210671,-1.55,-0.45,10.00,-0.00,-0.01,-2.58,-8.75,180.20,-201.30,100.00,nan
494,212067,-1.52,-0.45,9.98,-0.00,-0.01,-2.59,-8.71,180.20,-201.30,100.00,nan
495,212464,-1.53,-0.45,9.98,-0.00,-0.02,-2.60,-8.70,180.20,-201.30,100.00,nan
496,212860,-1.53,-0.45,9.99,-0.00,-0.01,-2.58,-8.71,180.20,-201.30,100.00,nan
497,213256,-1.53,-0.45,9.95,-0.00,-0.01,-2.58,-8.72,180.20,-201.30,100.00,nan
498,213652,-1.54,-0.43,9.99,-0.00,-0.01,-2.54,-8.73,180.20,-201.30,100.00,nan
499,214047,-1.54,-0.45,9.96,-0.00,-0.01,-2.55,-8.75,180.20,-201.30,100.00,nan
500,214443,-1.53,-0.45,9.96,-0.00,-0.01,-2.57,-8.75,180.20,-201.30,100.00,nan
501,214838,-1.55,-0.45,9.97,-0.00,-0.02,-2.58,-8.78,180.20,-201.30,100.00,nan
502,215236,-1.53,-0.45,9.97,-0.00,-0.02,-2.60,-8.76,180.20,-201.30,100.00,nan
503,215631,-1.53,-0.45,9.96,-0.00,-0.02,-2.61,-8.75,180.20,-201.30,100.00,nan
504,216027,-1.53,-0.45,9.98,-0.00,-0.01,-2.61,-8.75,180.20,-201.30,100.00,nan
505,216422,-1.53,-0.46,9.96,-0.00,-0.01,-2.62,-8.74,180.20,-201.30,100.00,nan
506,216818,-1.53,-0.45,9.98,-0.00,-0.01,-2.60,-8.74,180.20,-201.30,100.00,nan
507,217213,-1.54,-0.46,9.97,-0.00,-0.01,-2.62,-8.76,180.20,-201.30,100.00,nan
508,217610,-1.51,-0.45,10.01,-0.00,-0.02,-2.61,-8.70,180.20,-201.30,100.00,nan
509,218005,-1.54,-0.45,9.97,-0.00,-0.02,-2.60,-8.73,180.20,-201.30,100.00,nan
510,218400,-1.54,-0.46,9.98,-0.00,-0.01,-2.61,-8.75,180.20,-201.30,100.00,nan
511,218795,-1.52,-0.45,9.98,-0.00,-0.02,-2.61,-8.72,180.20,-201.30,100.00,nan
512,219190,-1.53,-0.46,9.98,-0.00,-0.01,-2.63,-8.72,180.20,-201.30,100.00,nan
513,219585,-1.53,-0.44,9.99,-0.00,-0.01,-2.60,-8.72,180.20,-201.30,100.00,nan
514,219980,-1.52,-0.44,9.99,-0.00,-0.01,-2.57,-8.69,180.20,-201.30,100.00,nan
515,220382,-1.54,-0.45,9.99,-0.00,-0.01,-2.57,-8.70,180.20,-201.30,100.00,nan
516,220778,-1.53,-0.46,9.99,-0.00,-0.01,-2.60,-8.71,180.20,-201.30,100.00,nan
517,221173,-1.53,-0.47,9.97,-0.00,-0.02,-2.63,-8.72,180.20,-201.30,100.00,nan
518,221569,-1.52,-0.45,10.02,-0.00,-0.01,-2.62,-8.68,180.20,-201.30,100.00,nan
519,221965,-1.54,-0.47,9.98,-0.00,-0.02,-2.65,-8.70,180.20,-201.30,100.00,nan
520,222360,-1.54,-0.47,10.01,-0.00,-0.01,-2.68,-8.72,180.20,-201.30,100.00,nan
521,222757,-1.51,-0.44,9.98,-0.00,-0.02,-2.62,-8.69,180.20,-201.30,100.00,nan
522,223153,-1.53,-0.45,9.93,-0.00,-0.01,-2.62,-8.71,180.20,-201.30,100.00,nan
523,223548,-1.54,-0.45,9.94,-0.00,-0.02,-2.61,-8.74,180.20,-201.30,100.00,nan
524,223944,-1.52,-0.45,9.98,-0.00,-0.01,-2.59,-8.71,180.20,-201.30,100.00,nan
525,224339,-1.54,-0.45,9.92,-0.00,-0.02,-2.58,-8.75,180.20,-201.30,100.00,nan
526,224735,-1.55,-0.45,9.98,-0.00,-0.02,-2.58,-8.78,180.20,-201.30,100.00,nan
527,225130,-1.53,-0.45,9.96,-0.00,-0.01,-2.57,-8.78,180.20,-201.30,100.00,nan
528,225528,-1.52,-0.44,9.97,-0.00,-0.01,-2.54,-8.75,180.20,-201.30,100.00,nan
529,225923,-1.54,-0.47,9.97,-0.00,-0.01,-2.59,-8.77,180.20,-201.30,100.00,nan
530,226319,-1.55,-0.46,9.96,-0.00,-0.01,-2.61,-8.79,180.20,-201.30,100.00,nan
531,226714,-1.52,-0.45,9.98,-0.00,-0.02,-2.60,-8.76,180.20,-201.30,100.00,nan
532,227110,-1.54,-0.45,9.96,-0.00,-0.02,-2.59,-8.76,180.20,-201.30,100.00,nan
533,227505,-1.57,-0.46,9.96,-0.00,-0.01,-2.62,-8.82,180.20,-201.30,100.00,nan
534,227903,-1.54,-0.46,9.99,-0.00,-0.01,-2.64,-8.81,180.20,-201.30,100.00,nan
535,228299,-1.52,-0.46,9.98,-0.00,-0.01,-2.65,-8.77,180.20,-201.30,100.00,nan
536,228694,-1.51,-0.46,9.98,-0.00,-0.01,-2.65,-8.72,180.20,-201.30,100.00,nan
537,229089,-1.55,-0.44,9.96,-0.00,-0.01,-2.62,-8.75,180.20,-201.30,100.00,nan
538,229484,-1.53,-0.46,9.97,-0.00,-0.01,-2.63,-8.74,180.20,-201.30,100.00,nan
539,229880,-1.55,-0.45,9.98,-0.00,-0.01,-2.63,-8.76,180.20,-201.30,100.00,nan
540,230275,-1.53,-0.45,9.99,-0.00,-0.01,-2.61,-8.75,180.20,-201.30,100.00,nan
541,230677,-1.56,-0.45,9.99,-0.00,-0.02,-2.61,-8.78,180.20,-201.30,100.00,nan
542,231074,-1.54,-0.45,9.99,-0.00,-0.01,-2.61,-8.78,180.20,-201.30,100.00,nan
543,231469,-1.53,-0.46,9.98,-0.00,-0.02,-2.61,-8.76,180.20,-201.30,100.00,nan
544,231865,-1.52,-0.46,9.96,-0.00,-0.01,-2.62,-8.74,180.20,-201.30,100.00,nan
545,232261,-1.51,-0.46,9.99,-0.00,-0.01,-2.63,-8.69,180.20,-201.30,100.00,nan
546,232656,-1.52,-0.45,10.01,-0.00,-0.01,-2.61,-8.67,180.20,-201.30,100.00,nan
547,233053,-1.53,-0.45,10.00,-0.00,-0.02,-2.61,-8.67,180.20,-201.30,100.00,nan
548,233450,-1.54,-0.45,9.98,-0.00,-0.01,-2.61,-8.70,180.20,-201.30,100.00,nan
549,233845,-1.53,-0.44,9.96,-0.00,-0.02,-2.57,-8.70,180.20,-201.30,100.00,nan
550,234241,-1.54,-0.48,9.97,-0.00,-0.02,-2.63,-8.73,180.20,-201.30,100.00,nan
551,234637,-1.52,-0.46,9.97,-0.00,-0.01,-2.64,-8.71,180.20,-201.30,100.00,nan
552,235033,-1.54,-0.45,10.00,-0.00,-0.01,-2.62,-8.72,180.20,-201.30,100.00,nan
553,235430,-1.53,-0.46,9.94,-0.00,-0.02,-2.64,-8.74,180.20,-201.30,100.00,nan
554,235826,-1.53,-0.43,9.97,-0.00,-0.02,-2.59,-8.73,180.20,-201.30,100.00,nan
555,236221,-1.56,-0.45,9.96,-0.00,-0.01,-2.59,-8.78,180.20,-201.30,100.00,nan
556,236617,-1.53,-0.45,9.98,-0.00,-0.02,-2.58,-8.77,180.20,-201.30,100.00,nan
557,237012,-1.53,-0.45,10.00,-0.00,-0.01,-2.57,-8.75,180.20,-201.30,100.00,nan
558,237408,-1.54,-0.45,9.94,-0.00,-0.01,-2.58,-8.78,180.20,-201.30,100.00,nan
559,237803,-1.55,-0.45,9.99,-0.00,-0.02,-2.57,-8.80,180.20,-201.30,100.00,nan
560,238200,-1.54,-0.45,9.96,-0.00,-0.02,-2.58,-8.80,180.20,-201.30,100.00,nan
561,238595,-1.52,-0.46,9.97,-0.00,-0.02,-2.61,-8.76,180.20,-201.30,100.00,nan
562,238990,-1.53,-0.45,9.99,-0.00,-0.01,-2.60,-8.75,180.20,-201.30,100.00,nan
563,239385,-1.54,-0.46,9.96,-0.00,-0.01,-2.62,-8.76,180.20,-201.30,100.00,nan
564,239780,-1.53,-0.45,9.99,-0.00,-0.01,-2.62,-8.74,180.20,-201.30,100.00,nan
565,240175,-1.54,-0.45,9.96,-0.00,-0.01,-2.61,-8.76,180.20,-201.30,100.00,nan
566,240572,-1.53,-0.44,9.96,-0.00,-0.01,-2.57,-8.76,180.20,-201.30,100.00,nan
567,240967,-1.52,-0.46,9.99,-0.00,-0.01,-2.60,-8.73,180.20,-201.30,100.00,nan
568,241367,-1.55,-0.46,9.96,-0.00,-0.01,-2.62,-8.76,180.20,-201.30,100.00,nan
569,241763,-1.53,-0.45,10.02,-0.00,-0.02,-2.60,-8.73,180.20,-201.30,100.00,nan
570,242158,-1.53,-0.44,9.99,-0.00,-0.01,-2.57,-8.73,180.20,-201.30,100.00,nan
571,242553,-1.56,-0.45,9.99,-0.00,-0.02,-2.58,-8.77,180.20,-201.30,100.00,nan
572,242949,-1.55,-0.44,9.96,-0.00,-0.02,-2.56,-8.80,180.20,-201.30,100.00,nan
573,243347,-1.53,-0.45,9.97,-0.00,-0.01,-2.57,-8.77,180.20,-201.30,100.00,nan
574,243742,-1.54,-0.44,9.98,-0.00,-0.01,-2.54,-8.77,180.20,-201.30,100.00,nan
575,244137,-1.54,-0.47,9.98,-0.00,-0.01,-2.60,-8.77,180.20,-201.30,100.00,nan
576,244532,-1.54,-0.45,9.99,-0.00,-0.01,-2.58,-8.77,180.20,-201.30,100.00,nan
577,244928,-1.55,-0.45,9.99,-0.00,-0.02,-2.59,-8.78,180.20,-201.30,100.00,nan
578,245323,-1.54,-0.46,10.00,-0.00,-0.01,-2.61,-8.77,180.20,-201.30,100.00,nan
579,245721,-1.55,-0.46,9.95,-0.00,-0.01,-2.62,-8.79,180.20,-201.30,100.00,nan
580,246116,-1.54,-0.44,9.97,-0.00,-0.02,-2.59,-8.80,180.20,-201.30,100.00,nan
581,246512,-1.54,-0.44,9.96,-0.00,-0.01,-2.56,-8.79,180.20,-201.30,100.00,nan
582,246907,-1.55,-0.45,9.97,-0.00,-0.02,-2.58,-8.80,180.20,-201.30,100.00,nan
583,247302,-1.53,-0.49,9.98,-0.00,-0.01,-2.65,-8.77,180.20,-201.30,100.00,nan
584,247697,-1.52,-0.45,9.93,-0.00,-0.02,-2.65,-8.75,180.20,-201.30,100.00,nan
585,248093,-1.55,-0.46,9.95,-0.00,-0.01,-2.66,-8.78,180.20,-201.30,100.00,nan
586,248490,-1.53,-0.46,10.00,-0.00,-0.01,-2.67,-8.76,180.20,-201.30,100.00,nan
587,248886,-1.52,-0.45,9.96,-0.00,-0.02,-2.66,-8.73,180.20,-201.30,100.00,nan
588,249282,-1.54,-0.46,9.97,-0.00,-0.01,-2.65,-8.74,180.20,-201.30,100.00,nan
589,249677,-1.51,-0.46,9.94,-0.00,-0.01,-2.66,-8.71,180.20,-201.30,100.00,nan
590,250073,-1.55,-0.46,9.96,-0.00,-0.01,-2.66,-8.74,180.20,-201.30,100.00,nan
591,250469,-1.53,-0.45,10.00,-0.00,-0.01,-2.63,-8.72,180.20,-201.30,100.00,nan
592,250867,-1.56,-0.46,9.97,-0.00,-0.01,-2.64,-8.78,180.20,-201.30,100.00,nan
593,251262,-1.53,-0.45,9.98,-0.00,-0.01,-2.61,-8.77,180.20,-201.30,100.00,nan
594,251663,-1.54,-0.45,9.96,-0.00,-0.01,-2.61,-8.77,180.20,-201.30,100.00,nan
595,252060,-1.53,-0.45,9.96,-0.00,-0.01,-2.60,-8.76,180.20,-201.30,100.00,nan
596,252455,-1.51,-0.45,9.96,-0.00,-0.01,-2.58,-8.72,180.20,-201.30,100.00,nan
597,252850,-1.53,-0.44,9.98,-0.00,-0.02,-2.56,-8.72,180.20,-201.30,100.00,nan
598,253245,-1.55,-0.46,9.97,-0.00,-0.01,-2.58,-8.75,180.20,-201.30,100.00,nan
599,253642,-1.54,-0.44,9.98,-0.00,-0.01,-2.56,-8.76,180.20,-201.30,100.00,nan
600,254038,-1.54,-0.45,9.96,-0.00,-0.02,-2.57,-8.77,180.20,-201.30,100.00,nan
601,254433,-1.54,-0.44,9.95,-0.00,-0.01,-2.56,-8.78,180.20,-201.30,100.00,nan
602,254829,-1.54,-0.45,9.98,-0.00,-0.01,-2.55,-8.78,180.20,-201.30,100.00,nan
603,255225,-1.53,-0.46,9.99,-0.00,-0.01,-2.57,-8.76,180.20,-201.30,100.00,nan
604,255620,-1.55,-0.45,10.01,-0.00,-0.01,-2.57,-8.77,180.20,-201.30,100.00,nan
605,256017,-1.54,-0.45,9.94,-0.00,-0.02,-2.58,-8.79,180.20,-201.30,100.00,nan
606,256413,-1.51,-0.47,9.97,-0.00,-0.01,-2.62,-8.74,180.20,-201.30,100.00,nan
607,257809,-1.53,-0.46,10.00,-0.00,-0.01,-2.65,-8.72,180.20,-201.30,100.00,nan
608,258204,-1.53,-0.46,9.98,-0.00,-0.01,-2.65,-8.72,180.20,-201.30,100.00,nan
609,258600,-1.56,-0.45,9.96,-0.00,-0.01,-2.62,-8.78,180.20,-201.30,100.00,nan
610,258995,-1.52,-0.45,9.99,-0.00,-0.01,-2.61,-8.74,180.20,-201.30,100.00,nan
611,259391,-1.55,-0.46,9.96,-0.00,-0.01,-2.63,-8.77,180.20,-201.30,100.00,nan
612,259788,-1.52,-0.45,9.98,-0.00,-0.02,-2.62,-8.74,180.20,-201.30,100.00,nan
613,260183,-1.53,-0.45,9.98,-0.00,-0.01,-2.62,-8.73,180.20,-201.30,100.00,nan
614,260578,-1.52,-0.45,10.00,-0.00,-0.02,-2.59,-8.69,180.20,-201.30,100.00,nan
615,260973,-1.52,-0.45,9.96,-0.00,-0.01,-2.60,-8.68,180.20,-201.30,100.00,nan
616,261368,-1.54,-0.45,9.96,-0.00,-0.01,-2.60,-8.70,180.20,-201.30,100.00,nan
617,261764,-1.55,-0.46,9.99,-0.00,-0.02,-2.62,-8.74,180.20,-201.30,100.00,nan
618,262162,-1.54,-0.46,9.98,-0.00,-0.01,-2.64,-8.74,180.20,-201.30,100.00,nan
619,262557,-1.53,-0.45,9.97,-0.00,-0.01,-2.63,-8.75,180.20,-201.30,100.00,nan
620,262956,-1.54,-0.45,9.97,-0.00,-0.02,-2.62,-8.76,180.20,-201.30,100.00,nan
621,263353,-1.54,-0.46,9.97,-0.00,-0.02,-2.62,-8.77,180.20,-201.30,100.00,nan
622,263748,-1.54,-0.45,9.96,-0.00,-0.02,-2.61,-8.79,180.20,-201.30,100.00,nan
623,264143,-1.54,-0.46,9.99,-0.00,-0.02,-2.62,-8.78,180.20,-201.30,100.00,nan
624,264538,-1.54,-0.43,9.97,-0.00,-0.01,-2.57,-8.79,180.20,-201.30,100.00,nan
625,264936,-1.55,-0.46,9.97,-0.00,-0.02,-2.60,-8.80,180.20,-201.30,100.00,nan
626,265331,-1.54,-0.44,9.99,-0.00,-0.01,-2.57,-8.80,180.20,-201.30,100.00,nan
627,265727,-1.53,-0.45,9.98,-0.00,-0.01,-2.58,-8.78,180.20,-201.30,100.00,nan
628,266123,-1.53,-0.46,9.99,-0.00,-0.02,-2.59,-8.76,180.20,-201.30,100.00,nan
629,266518,-1.54,-0.45,9.96,-0.00,-0.01,-2.58,-8.77,180.20,-201.30,100.00,nan
630,266914,-1.54,-0.45,9.96,-0.00,-0.01,-2.59,-8.78,180.20,-201.30,100.00,nan
631,267318,-1.54,-0.45,9.94,-0.00,-0.01,-2.58,-8.79,180.20,-201.30,100.00,nan
632,267713,-1.52,-0.46,9.98,-0.00,-0.01,-2.60,-8.75,180.20,-201.30,100.00,nan
633,268108,-1.54,-0.45,9.98,-0.00,-0.01,-2.59,-8.76,180.20,-201.30,100.00,nan
634,268504,-1.51,-0.43,9.99,-0.00,-0.01,-2.54,-8.71,180.20,-201.30,100.00,nan
635,268899,-1.55,-0.44,9.99,-0.00,-0.02,-2.53,-8.73,180.20,-201.30,100.00,nan
636,269294,-1.56,-0.45,9.95,-0.00,-0.01,-2.54,-8.78,180.20,-201.30,100.00,nan
637,269689,-1.53,-0.45,9.95,-0.00,-0.01,-2.55,-8.78,180.20,-201.30,100.00,nan
638,271087,-1.55,-0.44,9.95,-0.00,-0.01,-2.53,-8.82,180.20,-201.30,100.00,nan
