7480,3203750,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7481,3204149,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7482,3204549,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7483,3204949,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7484,3205349,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7485,3205751,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7486,3206151,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7487,3206551,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7488,3206951,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7489,3207351,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7490,3207751,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7491,3208155,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7492,3208556,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7493,3208956,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7494,3209356,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7495,3209756,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7496,3210156,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7497,3210558,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7498,3210958,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7499,3211363,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7500,3211764,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7501,3212164,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7502,3212564,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7503,3212964,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7504,3213366,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7505,3213765,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7506,3214165,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7507,3214565,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7508,3214965,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7509,3215365,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7510,3215766,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7511,3216166,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7512,3216566,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7513,3216966,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7514,3217366,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7515,3217765,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7516,3218167,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7517,3218567,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7518,3218967,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7519,3219367,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7520,3219767,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7521,3220167,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7522,3220569,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7523,3221969,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7524,3222369,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7525,3222769,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7526,3223172,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7527,3223573,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7528,3223975,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7529,3224375,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7530,3224775,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7531,3225175,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7532,3225575,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7533,3225975,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7534,3226379,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7535,3226779,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7536,3227179,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7537,3227579,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7538,3227979,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7539,3228379,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7540,3228782,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7541,3229182,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7542,3229582,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7543,3229982,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7544,3231381,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7545,3231781,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7546,3232183,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7547,3232583,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7548,3232983,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7549,3233383,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7550,3233783,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7551,3234183,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7552,3234590,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7553,3234990,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7554,3235390,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7555,3235790,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7556,3237190,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7557,3237590,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7558,3237993,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7559,3239392,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7560,3239791,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7561,3240191,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7562,3240591,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7563,3240991,-4.53,0.05,9.96,0.01,0.83,53.74,-3.13,180.20,-201.30,100.00,nan
7564,3241387,-2.19,-0.35,9.49,0.06,0.19,30.64,-1.05,180.20,-201.30,100.00,nan
7565,3241786,-0.73,137.35,16.55,-1.01,-27.23,43.07,-3.87,180.20,-201.30,100.00,nan
7566,3242186,-0.73,137.35,16.55,-1.01,-27.23,53.80,-5.63,180.20,-201.30,100.00,nan
7567,3242586,-0.73,137.35,16.55,-1.01,-27.23,62.74,-6.57,180.20,-201.30,100.00,nan
7568,3242986,-0.73,137.35,16.55,-1.01,-27.23,69.92,-6.92,180.20,-201.30,100.00,nan
7569,3243386,-0.73,137.35,16.55,-1.01,-27.23,75.47,-6.87,180.20,-201.30,100.00,nan
7570,3243787,-0.73,137.35,16.55,-1.01,-27.23,79.61,-6.55,180.20,-201.30,100.00,nan
7571,3244195,-0.73,137.35,16.55,-1.01,-27.23,82.59,-6.10,180.20,-201.30,100.00,nan
7572,3244595,-0.73,137.35,16.55,-1.01,-27.23,84.54,-5.55,180.20,-201.30,100.00,nan
7573,3244995,-0.73,137.35,16.55,-1.01,-27.23,85.74,-5.00,180.20,-201.30,100.00,nan
7574,3245395,-0.73,137.35,16.55,-1.01,-27.23,86.36,-4.48,180.20,-201.30,100.00,nan
7575,3245795,-0.73,137.35,16.55,-1.01,-27.23,86.56,-4.01,180.20,-201.30,100.00,nan
7576,3246194,-0.73,137.35,16.55,-1.01,-27.23,86.46,-3.61,180.20,-201.30,100.00,nan
7577,3246602,-0.73,137.35,16.55,-1.01,-27.23,86.20,-3.27,180.20,-201.30,100.00,nan
7578,3247004,-0.73,137.35,16.55,-1.01,-27.23,85.81,-3.00,180.20,-201.30,100.00,nan
7579,3247405,-0.73,137.35,16.55,-1.01,-27.23,85.38,-2.80,180.20,-201.30,100.00,nan
7580,3247805,-0.73,137.35,16.55,-1.01,-27.23,84.95,-2.64,180.20,-201.30,100.00,nan
7581,3248205,-0.73,137.35,16.55,-1.01,-27.23,84.55,-2.53,180.20,-201.30,100.00,nan
7582,3248605,-0.73,137.35,16.55,-1.01,-27.23,84.20,-2.46,180.20,-201.30,100.00,nan
7583,3249007,-0.73,137.35,16.55,-1.01,-27.23,83.89,-2.42,180.20,-201.30,100.00,nan
7584,3249407,-0.73,137.35,16.55,-1.01,-27.23,83.64,-2.40,180.20,-201.30,100.00,nan
7585,3249807,-0.73,137.35,16.55,-1.01,-27.23,83.45,-2.40,180.20,-201.30,100.00,nan
7586,3250207,-0.73,137.35,16.55,-1.01,-27.23,83.30,-2.40,180.20,-201.30,100.00,nan
7587,3250607,-0.73,137.35,16.55,-1.01,-27.23,83.19,-2.42,180.20,-201.30,100.00,nan
7588,3251007,-0.73,137.35,16.55,-1.01,-27.23,83.11,-2.43,180.20,-201.30,100.00,nan
7589,3251409,-0.73,137.35,16.55,-1.01,-27.23,83.06,-2.45,180.20,-201.30,100.00,nan
7590,3251809,-0.73,137.35,16.55,-1.01,-27.23,83.03,-2.47,180.20,-201.30,100.00,nan
7591,3252209,-0.73,137.35,16.55,-1.01,-27.23,83.02,-2.48,180.20,-201.30,100.00,nan
7592,3253609,-0.73,137.35,16.55,-1.01,-27.23,82.99,-2.50,180.20,-201.30,100.00,nan
7593,3254009,-0.73,137.35,16.55,-1.01,-27.23,83.03,-2.52,180.20,-201.30,100.00,nan
7594,3254409,-0.73,137.35,16.55,-1.01,-27.23,83.06,-2.53,180.20,-201.30,100.00,nan
7595,3254811,-0.73,137.35,16.55,-1.01,-27.23,83.08,-2.53,180.20,-201.30,100.00,nan
7596,3255211,-0.73,137.35,16.55,-1.01,-27.23,83.09,-2.54,180.20,-201.30,100.00,nan
7597,3255611,-0.73,137.35,16.55,-1.01,-27.23,83.10,-2.54,180.20,-201.30,100.00,nan
7598,3256011,-0.73,137.35,16.55,-1.01,-27.23,83.11,-2.54,180.20,-201.30,100.00,nan
7599,3256411,-0.73,137.35,16.55,-1.01,-27.23,83.12,-2.54,180.20,-201.30,100.00,nan
7600,3256811,-0.73,137.35,16.55,-1.01,-27.23,83.12,-2.54,180.20,-201.30,100.00,nan
7601,3257213,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7602,3257613,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7603,3258016,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7604,3258416,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7605,3258816,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7606,3259216,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7607,3259619,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7608,3260019,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7609,3260419,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7610,3260819,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7611,3261219,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7612,3261619,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7613,3262021,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7614,3262420,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7615,3262820,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7616,3263220,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7617,3263620,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7618,3264020,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7619,3264422,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7620,3264822,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7621,3265222,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7622,3265622,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7623,3266022,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7624,3267422,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7625,3267822,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7626,3269224,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7627,3269624,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7628,3270024,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7629,3270424,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7630,3270829,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7631,3271230,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7632,3271632,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7633,3272032,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7634,3272432,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7635,3272832,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7636,3273232,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7637,3273632,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7638,3274034,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7639,3274434,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7640,3274834,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7641,3275234,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7642,3275634,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7643,3276033,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7644,3276437,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7645,3276838,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7646,3277238,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7647,3277638,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7648,3278038,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7649,3278438,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7650,3278840,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7651,3279240,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7652,3279640,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7653,3280039,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7654,3280439,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7655,3280839,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7656,3281245,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7657,3281645,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7658,3282045,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7659,3282445,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7660,3282845,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7661,3283245,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7662,3283647,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7663,3284047,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7664,3284447,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7665,3284847,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7666,3285247,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7667,3285647,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7668,3286049,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7669,3286449,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7670,3286849,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7671,3287249,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7672,3287649,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
7673,3288049,-2.16,5.77,-2.25,4.38,-3.43,94.17,-41.89,180.20,-201.30,100.00,nan
7674,3288453,-0.13,4.30,0.19,-4.35,4.35,92.10,-37.01,180.20,-201.30,100.00,nan
7675,3288850,-0.73,137.35,16.55,-1.01,-27.23,89.84,-31.13,180.20,-201.30,100.00,nan
7676,3289255,-0.73,137.35,16.55,-1.01,-27.23,87.92,-25.48,180.20,-201.30,100.00,nan
7677,3289660,-0.73,137.35,16.55,-1.01,-27.23,86.34,-20.23,180.20,-201.30,100.00,nan
7678,3290065,-0.73,137.35,16.55,-1.01,-27.23,85.09,-15.60,180.20,-201.30,100.00,nan
7679,3290470,-0.73,137.35,16.55,-1.01,-27.23,84.14,-11.70,180.20,-201.30,100.00,nan
7680,3290877,-0.73,137.35,16.55,-1.01,-27.23,83.44,-8.53,180.20,-201.30,100.00,nan
