5773,2473610,-1.55,-0.34,9.98,-0.00,-0.01,-1.83,-8.91,180.20,-201.30,100.00,nan
5774,2474012,-1.57,-0.32,9.98,-0.00,-0.02,-1.83,-8.92,180.20,-201.30,100.00,nan
5775,2474418,-1.57,-0.31,9.99,-0.00,-0.01,-1.82,-8.92,180.20,-201.30,100.00,nan
5776,2474821,-1.56,-0.31,9.96,-0.00,-0.01,-1.81,-8.92,180.20,-201.30,100.00,nan
5777,2475223,-1.55,-0.32,9.91,-0.00,-0.02,-1.82,-8.91,180.20,-201.30,100.00,nan
5778,2475625,-1.57,-0.30,9.95,-0.00,-0.02,-1.78,-8.93,180.20,-201.30,100.00,nan
5779,2476027,-1.57,-0.34,10.00,-0.00,-0.02,-1.83,-8.92,180.20,-201.30,100.00,nan
5780,2476429,-1.57,-0.31,9.93,-0.00,-0.02,-1.81,-8.94,180.20,-201.30,100.00,nan
5781,2476833,-1.58,-0.32,10.00,-0.00,-0.02,-1.81,-8.95,180.20,-201.30,100.00,nan
5782,2477235,-1.56,-0.31,10.00,-0.00,-0.02,-1.79,-8.92,180.20,-201.30,100.00,nan
5783,2477637,-1.59,-0.32,9.97,-0.00,-0.02,-1.81,-8.97,180.20,-201.30,100.00,nan
5784,2478039,-1.57,-0.30,9.98,-0.00,-0.02,-1.78,-8.97,180.20,-201.30,100.00,nan
5785,2478445,-1.57,-0.31,9.95,-0.00,-0.02,-1.78,-8.97,180.20,-201.30,100.00,nan
5786,2478848,-1.37,-0.09,9.98,-0.00,-0.02,-1.35,-8.58,180.20,-201.30,100.00,nan
5787,2479253,-1.52,-0.20,10.00,-0.01,-0.01,-1.22,-8.55,180.20,-201.30,100.00,nan
5788,2479656,-1.71,-0.35,9.98,0.00,-0.02,-1.43,-8.91,180.20,-201.30,100.00,nan
5789,2480053,-2.15,0.88,10.37,0.38,-0.67,0.83,-10.05,180.20,-201.30,100.00,nan
5790,2480450,-0.04,-0.18,12.82,1.58,0.63,0.98,-6.64,180.20,-201.30,100.00,nan
5791,2480847,-0.78,0.12,8.69,0.14,0.88,1.13,-5.59,180.20,-201.30,100.00,nan
5792,2481239,-1.81,0.23,10.10,-1.28,-0.70,1.00,-6.98,180.20,-201.30,100.00,nan
5793,2481636,-1.25,0.62,8.82,0.56,-0.15,2.34,-7.26,180.20,-201.30,100.00,nan
5794,2483035,-3.16,0.94,10.19,-0.15,0.08,4.54,-12.55,180.20,-201.30,100.00,nan
5795,2483431,-3.22,0.75,9.84,0.18,-0.17,4.80,-15.42,180.20,-201.30,100.00,nan
5796,2483828,-1.55,0.23,9.66,-0.13,0.13,3.75,-13.61,180.20,-201.30,100.00,nan
5797,2484224,-3.96,0.72,9.90,-0.02,0.68,4.04,-16.76,180.20,-201.30,100.00,nan
5798,2484621,-2.25,1.30,10.12,0.10,-0.29,5.39,-16.04,180.20,-201.30,100.00,nan
5799,2485018,-0.95,1.45,10.07,-0.06,0.06,6.64,-12.78,180.20,-201.30,100.00,nan
5800,2485417,0.21,0.63,9.97,-0.09,-0.30,5.97,-7.96,180.20,-201.30,100.00,nan
5801,2485814,-0.54,0.97,9.75,-0.04,0.01,6.10,-5.66,180.20,-201.30,100.00,nan
5802,2486210,-0.50,1.01,9.66,0.01,0.00,6.26,-3.92,180.20,-201.30,100.00,nan
5803,2486602,-0.71,1.28,9.73,0.02,0.02,6.89,-3.13,180.20,-201.30,100.00,nan
5804,2486993,-0.93,1.59,9.74,0.02,0.03,7.95,-3.12,180.20,-201.30,100.00,nan
5805,2487385,-1.00,1.63,9.84,0.02,0.02,8.77,-3.37,180.20,-201.30,100.00,nan
5806,2487776,-1.31,1.75,9.68,-0.03,-0.04,9.63,-4.36,180.20,-201.30,100.00,nan
5807,2488175,-0.82,1.71,9.62,0.01,-0.01,10.20,-4.25,180.20,-201.30,100.00,nan
5808,2488572,-0.84,2.03,9.70,0.01,-0.02,11.14,-4.25,180.20,-201.30,100.00,nan
5809,2488969,-1.03,1.96,9.81,0.05,0.26,11.65,-4.58,180.20,-201.30,100.00,nan
5810,2489365,-1.06,1.77,9.71,0.04,0.02,11.63,-5.03,180.20,-201.30,100.00,nan
5811,2489766,-0.96,1.89,9.73,0.03,-0.20,11.76,-5.26,180.20,-201.30,100.00,nan
5812,2490164,-0.92,1.60,10.08,-0.04,-0.11,11.11,-5.26,180.20,-201.30,100.00,nan
5813,2490569,-1.11,1.48,9.85,-0.09,-0.08,10.38,-5.66,180.20,-201.30,100.00,nan
5814,2490966,-1.61,1.38,9.87,-0.10,-0.10,9.56,-6.96,180.20,-201.30,100.00,nan
5815,2492363,-0.49,0.40,10.59,0.00,-0.20,5.30,-5.13,180.20,-201.30,100.00,nan
5816,2492760,-0.50,0.03,9.83,-0.25,0.30,2.63,-4.00,180.20,-201.30,100.00,nan
5817,2493157,-0.30,-0.44,10.07,0.11,-0.15,0.09,-2.98,180.20,-201.30,100.00,nan
5818,2493554,0.20,0.25,10.15,0.01,0.26,-0.22,-1.15,180.20,-201.30,100.00,nan
5819,2493951,-0.64,0.52,10.14,-0.02,-0.06,0.19,-1.60,180.20,-201.30,100.00,nan
5820,2494350,-0.23,0.34,9.98,-0.04,0.31,0.27,-1.13,180.20,-201.30,100.00,nan
5821,2494746,-0.40,0.56,10.36,-0.11,-0.05,0.82,-1.24,180.20,-201.30,100.00,nan
5822,2495143,-0.56,0.37,9.89,0.05,0.11,1.04,-1.69,180.20,-201.30,100.00,nan
5823,2495534,-0.89,0.26,10.02,0.07,0.02,1.04,-2.73,180.20,-201.30,100.00,nan
5824,2495931,-0.92,0.45,9.92,0.04,-0.06,1.43,-3.67,180.20,-201.30,100.00,nan
5825,2496328,-0.93,0.68,9.94,-0.07,0.18,2.20,-4.36,180.20,-201.30,100.00,nan
5826,2496727,-1.14,0.28,10.12,0.06,-0.26,2.05,-5.36,180.20,-201.30,100.00,nan
5827,2497123,-0.78,0.80,9.51,-0.08,-0.10,2.98,-5.43,180.20,-201.30,100.00,nan
5828,2497520,-0.72,0.54,9.60,0.20,0.09,3.24,-5.26,180.20,-201.30,100.00,nan
5829,2497911,-1.19,1.47,9.94,-0.06,-0.25,5.10,-6.02,180.20,-201.30,100.00,nan
5830,2498308,-1.19,1.10,9.14,-0.02,0.11,6.04,-6.69,180.20,-201.30,100.00,nan
5831,2498704,-1.55,0.88,9.81,-0.07,-0.09,6.11,-7.76,180.20,-201.30,100.00,nan
5832,2499101,-0.96,-0.35,10.27,0.05,0.04,3.71,-7.28,180.20,-201.30,100.00,nan
5833,2499500,-1.19,-0.20,10.20,-0.15,0.06,2.00,-7.28,180.20,-201.30,100.00,nan
5834,2499897,-1.53,0.76,9.79,-0.14,0.20,2.56,-7.97,180.20,-201.30,100.00,nan
5835,2500294,-2.33,0.71,11.05,0.24,0.04,2.90,-9.55,180.20,-201.30,100.00,nan
5836,2500690,-2.05,0.62,9.46,0.10,-0.08,3.16,-10.88,180.20,-201.30,100.00,nan
5837,2501087,-2.16,0.93,10.15,0.04,0.07,3.85,-11.74,180.20,-201.30,100.00,nan
5838,2501489,-2.25,1.00,9.78,0.01,-0.03,4.59,-12.67,180.20,-201.30,100.00,nan
5839,2501889,-1.82,0.50,9.96,-0.21,-0.09,4.09,-12.43,180.20,-201.30,100.00,nan
5840,2502286,-1.39,0.20,9.73,0.18,-0.24,3.22,-11.42,180.20,-201.30,100.00,nan
5841,2502682,-1.03,0.06,10.04,-0.01,0.08,2.18,-9.69,180.20,-201.30,100.00,nan
5842,2503079,-1.07,0.22,9.93,0.03,0.03,1.69,-8.41,180.20,-201.30,100.00,nan
5843,2503471,-1.32,0.36,10.01,0.05,-0.19,1.63,-7.94,180.20,-201.30,100.00,nan
5844,2503867,-1.15,0.57,9.94,-0.00,-0.11,2.00,-7.27,180.20,-201.30,100.00,nan
5845,2504264,-1.21,0.50,10.02,-0.02,-0.05,2.19,-6.87,180.20,-201.30,100.00,nan
5846,2504663,-1.45,0.32,10.06,0.01,-0.01,2.00,-7.03,180.20,-201.30,100.00,nan
5847,2505060,-1.52,0.40,9.63,0.01,-0.05,2.07,-7.49,180.20,-201.30,100.00,nan
5848,2505457,-1.57,0.34,9.95,-0.12,-0.14,1.94,-7.91,180.20,-201.30,100.00,nan
5849,2505854,-1.07,0.45,10.19,0.10,0.11,2.11,-7.18,180.20,-201.30,100.00,nan
5850,2506251,-1.49,0.62,9.92,0.02,-0.10,2.58,-7.55,180.20,-201.30,100.00,nan
5851,2506648,-1.36,0.57,9.86,0.04,0.10,2.89,-7.56,180.20,-201.30,100.00,nan
5852,2507042,-1.54,0.61,10.01,-0.03,0.01,3.15,-7.92,180.20,-201.30,100.00,nan
5853,2507439,-1.77,0.54,9.81,-0.05,-0.08,3.23,-8.73,180.20,-201.30,100.00,nan
5854,2507836,-1.84,0.47,9.54,-0.01,0.40,3.18,-9.48,180.20,-201.30,100.00,nan
5855,2508233,-1.71,0.92,9.86,-0.12,-0.21,3.95,-9.87,180.20,-201.30,100.00,nan
5856,2509630,-1.49,0.10,10.71,-0.31,0.08,2.23,-9.23,180.20,-201.30,100.00,nan
5857,2510027,-1.27,-0.60,9.27,-0.06,-0.55,-0.42,-8.77,180.20,-201.30,100.00,nan
5858,2510429,-1.01,-0.10,10.27,0.04,-0.40,-0.75,-7.63,180.20,-201.30,100.00,nan
5859,2510833,-1.23,0.55,10.14,0.16,0.09,0.41,-7.17,180.20,-201.30,100.00,nan
5860,2511229,-1.58,0.33,9.84,-0.02,-0.10,0.82,-7.70,180.20,-201.30,100.00,nan
5861,2511626,-1.47,-0.45,10.33,0.06,0.07,-0.37,-7.72,180.20,-201.30,100.00,nan
5862,2512023,-1.41,0.26,10.03,-0.19,0.05,0.04,-7.73,180.20,-201.30,100.00,nan
5863,2512420,-1.26,0.08,9.92,0.04,-0.20,0.11,-7.56,180.20,-201.30,100.00,nan
5864,2512822,-1.51,0.13,9.98,0.11,-0.01,0.30,-7.86,180.20,-201.30,100.00,nan
5865,2513223,-1.51,0.51,9.99,-0.05,0.15,1.16,-8.06,180.20,-201.30,100.00,nan
5866,2513621,-1.66,0.31,9.82,-0.04,-0.11,1.45,-8.62,180.20,-201.30,100.00,nan
5867,2514017,-1.56,0.53,9.94,0.01,0.11,2.10,-8.77,180.20,-201.30,100.00,nan
5868,2514409,-1.76,0.52,10.05,0.05,-0.03,2.57,-9.26,180.20,-201.30,100.00,nan
5869,2514806,-1.82,0.48,9.84,0.07,-0.21,2.86,-9.87,180.20,-201.30,100.00,nan
5870,2515203,-1.57,0.98,10.10,0.29,-0.13,4.03,-9.73,180.20,-201.30,100.00,nan
5871,2515600,-1.77,0.79,9.95,0.03,-0.08,4.49,-9.99,180.20,-201.30,100.00,nan
5872,2515999,-1.63,0.71,10.04,0.13,0.09,4.67,-9.82,180.20,-201.30,100.00,nan
5873,2516396,-1.51,0.76,9.87,-0.04,-0.05,4.82,-9.53,180.20,-201.30,100.00,nan
5874,2516793,-1.48,0.68,9.79,0.09,0.04,4.78,-9.23,180.20,-201.30,100.00,nan
5875,2517185,-1.47,0.78,10.03,0.07,-0.09,4.85,-8.94,180.20,-201.30,100.00,nan
5876,2517582,-1.42,0.63,9.98,-0.01,-0.05,4.57,-8.61,180.20,-201.30,100.00,nan
5877,2517979,-1.38,0.63,10.12,0.29,0.08,4.38,-8.23,180.20,-201.30,100.00,nan
5878,2518378,-1.26,0.65,10.06,0.02,0.21,4.18,-7.69,180.20,-201.30,100.00,nan
5879,2518775,-1.45,0.61,9.81,0.02,-0.04,3.97,-7.79,180.20,-201.30,100.00,nan
5880,2519171,-1.37,0.46,10.11,0.07,-0.10,3.49,-7.68,180.20,-201.30,100.00,nan
5881,2519568,-1.12,0.74,9.85,0.02,0.08,3.69,-7.14,180.20,-201.30,100.00,nan
5882,2519959,-1.41,0.73,9.92,-0.11,0.02,3.79,-7.32,180.20,-201.30,100.00,nan
5883,2520356,-1.37,0.72,10.09,-0.04,-0.03,3.86,-7.37,180.20,-201.30,100.00,nan
5884,2520753,-1.46,0.38,9.82,-0.06,0.05,3.29,-7.65,180.20,-201.30,100.00,nan
5885,2521152,-1.32,0.46,10.00,0.02,-0.04,3.00,-7.59,180.20,-201.30,100.00,nan
5886,2521549,-1.48,0.55,9.73,0.06,-0.13,3.00,-7.95,180.20,-201.30,100.00,nan
5887,2521946,-1.33,0.84,10.06,0.02,-0.05,3.53,-7.83,180.20,-201.30,100.00,nan
5888,2522343,-1.29,0.82,9.98,0.03,0.09,3.93,-7.65,180.20,-201.30,100.00,nan
5889,2522734,-1.34,0.99,9.97,-0.11,0.04,4.54,-7.61,180.20,-201.30,100.00,nan
5890,2523135,-1.21,0.93,9.91,0.03,0.16,4.95,-7.33,180.20,-201.30,100.00,nan
5891,2523529,-1.32,0.93,9.94,0.01,-0.05,5.23,-7.38,180.20,-201.30,100.00,nan
5892,2523926,-1.30,1.06,9.90,0.01,0.03,5.69,-7.37,180.20,-201.30,100.00,nan
5893,2524318,-1.35,1.04,10.01,-0.00,-0.03,5.95,-7.45,180.20,-201.30,100.00,nan
5894,2524715,-1.14,0.95,10.05,0.03,-0.03,5.96,-7.13,180.20,-201.30,100.00,nan
5895,2525112,-1.31,1.12,9.75,-0.02,0.02,6.30,-7.25,180.20,-201.30,100.00,nan
5896,2525509,-1.43,0.97,10.02,-0.03,-0.09,6.20,-7.54,180.20,-201.30,100.00,nan
5897,2525906,-1.30,0.97,9.85,0.07,-0.15,6.15,-7.58,180.20,-201.30,100.00,nan
5898,2526304,-1.26,1.02,10.05,0.05,0.01,6.13,-7.43,180.20,-201.30,100.00,nan
5899,2526701,-1.41,0.86,9.84,-0.01,-0.07,5.81,-7.69,180.20,-201.30,100.00,nan
5900,2527098,-1.09,1.02,9.69,0.04,0.17,5.90,-7.24,180.20,-201.30,100.00,nan
5901,2527489,-0.95,1.86,9.29,-0.31,-0.15,7.68,-6.77,180.20,-201.30,100.00,nan
5902,2527886,-1.25,1.20,10.30,0.07,-0.06,7.61,-6.73,180.20,-201.30,100.00,nan
5903,2528283,-1.17,1.19,9.94,-0.04,-0.06,7.53,-6.66,180.20,-201.30,100.00,nan
5904,2528680,-0.80,1.50,10.20,-0.14,-0.16,7.93,-5.88,180.20,-201.30,100.00,nan
5905,2529076,-0.97,1.28,9.58,-0.04,0.15,8.00,-5.64,180.20,-201.30,100.00,nan
5906,2529472,-0.26,1.96,9.71,0.28,-0.38,9.38,-4.20,180.20,-201.30,100.00,nan
5907,2529869,-0.80,1.20,10.20,-0.09,0.05,8.74,-3.94,180.20,-201.30,100.00,nan
5908,2530266,-0.88,1.41,9.91,-0.17,0.03,8.64,-4.03,180.20,-201.30,100.00,nan
5909,2530663,-1.18,0.72,9.83,-0.08,0.11,7.23,-4.73,180.20,-201.30,100.00,nan
5910,2531059,-1.56,0.28,9.90,-0.02,-0.55,5.25,-6.22,180.20,-201.30,100.00,nan
5911,2531459,-0.98,0.46,10.02,-0.14,-0.44,4.02,-6.21,180.20,-201.30,100.00,nan
5912,2531856,-0.63,0.17,10.00,0.00,0.28,2.59,-5.29,180.20,-201.30,100.00,nan
5913,2532253,-0.84,0.11,9.86,0.06,0.10,1.44,-5.05,180.20,-201.30,100.00,nan
5914,2532645,-0.86,0.29,9.91,0.01,-0.03,0.98,-4.95,180.20,-201.30,100.00,nan
5915,2533041,-0.77,0.29,9.95,0.07,-0.09,0.73,-4.71,180.20,-201.30,100.00,nan
5916,2533438,-0.89,0.46,9.70,-0.13,-0.12,0.93,-4.83,180.20,-201.30,100.00,nan
5917,2533841,-1.19,0.33,10.07,-0.03,0.03,0.91,-5.41,180.20,-201.30,100.00,nan
5918,2534241,-1.08,0.42,9.69,0.11,0.04,1.20,-5.74,180.20,-201.30,100.00,nan
5919,2534633,-0.78,0.75,10.45,-0.00,0.11,2.00,-5.27,180.20,-201.30,100.00,nan
5920,2535030,-1.09,0.80,10.52,0.08,-0.14,2.77,-5.52,180.20,-201.30,100.00,nan
5921,2535427,-1.25,0.82,9.61,0.07,0.01,3.56,-6.19,180.20,-201.30,100.00,nan
5922,2535818,-1.33,0.73,9.62,-0.04,0.15,3.95,-6.81,180.20,-201.30,100.00,nan
5923,2536215,-1.38,0.52,9.87,0.08,-0.07,3.81,-7.38,180.20,-201.30,100.00,nan
5924,2536614,-1.47,1.59,9.74,0.03,0.01,5.79,-7.98,180.20,-201.30,100.00,nan
5925,2537005,-1.42,1.01,9.44,-0.13,0.16,6.19,-8.37,180.20,-201.30,100.00,nan
5926,2537402,-1.39,1.19,9.78,-0.07,-0.04,6.75,-8.53,180.20,-201.30,100.00,nan
5927,2537799,-1.31,0.96,9.98,-0.18,-0.26,6.61,-8.46,180.20,-201.30,100.00,nan
5928,2538196,-1.05,0.41,10.05,-0.04,-0.13,5.42,-7.81,180.20,-201.30,100.00,nan
5929,2538593,-1.24,0.52,9.90,0.01,-0.03,4.67,-7.62,180.20,-201.30,100.00,nan
5930,2538990,-0.87,0.82,9.73,-0.05,0.04,4.68,-6.76,180.20,-201.30,100.00,nan
5931,2539389,-1.06,0.94,9.96,0.08,-0.01,4.92,-6.43,180.20,-201.30,100.00,nan
5932,2539786,-0.93,1.05,10.28,-0.05,0.09,5.23,-5.86,180.20,-201.30,100.00,nan
5933,2540182,-0.94,0.45,10.26,-0.11,0.10,4.32,-5.46,180.20,-201.30,100.00,nan
5934,2540579,-1.15,0.55,9.80,-0.04,0.14,3.85,-5.66,180.20,-201.30,100.00,nan
5935,2540975,-1.13,0.77,9.62,-0.21,-0.20,3.92,-5.95,180.20,-201.30,100.00,nan
5936,2541372,-1.08,0.22,10.00,-0.06,-0.03,2.92,-5.96,180.20,-201.30,100.00,nan
5937,2541770,-1.28,0.47,9.72,0.02,0.05,2.70,-6.42,180.20,-201.30,100.00,nan
5938,2542162,-1.19,1.34,9.60,0.09,0.19,4.33,-6.61,180.20,-201.30,100.00,nan
5939,2542553,-1.97,0.80,10.46,0.28,-0.13,4.47,-8.06,180.20,-201.30,100.00,nan
5940,2542950,-2.50,0.30,9.96,0.15,-0.16,3.63,-10.35,180.20,-201.30,100.00,nan
5941,2543346,1.02,-2.65,-5.40,-4.35,4.35,-50.95,51.22,180.20,-201.30,100.00,nan
5942,2543748,-5.15,1.41,-1.77,4.38,-4.38,8.97,2.71,180.20,-201.30,100.00,nan
5943,2544150,-6.68,-6.92,7.13,2.51,2.95,-6.60,-12.25,180.20,-201.30,100.00,nan
5944,2544550,3.06,-4.25,11.09,-4.35,0.97,-13.21,-4.63,180.20,-201.30,100.00,nan
5945,2544952,-0.13,5.71,7.90,1.32,-1.55,2.85,-4.59,180.20,-201.30,100.00,nan
5946,2545348,-3.64,0.86,9.98,0.65,-3.71,4.81,-11.37,180.20,-201.30,100.00,nan
5947,2545745,1.48,2.08,9.88,1.47,-0.60,8.70,-5.87,180.20,-201.30,100.00,nan
5948,2546136,0.61,1.65,9.47,0.17,0.91,10.42,-2.58,180.20,-201.30,100.00,nan
5949,2546528,-1.50,-0.20,-0.93,4.38,2.32,-47.53,-42.09,180.20,-201.30,100.00,nan
5950,2546938,-7.13,8.05,-1.30,0.00,-0.01,-4.04,-67.02,180.20,-201.30,100.00,nan
5951,2547340,-6.92,7.83,-1.35,-0.00,-0.01,31.73,-85.76,180.20,-201.30,100.00,nan
5952,2547742,-6.93,7.81,-1.36,-0.00,-0.01,59.74,-99.10,180.20,-201.30,100.00,nan
5953,2548144,-6.92,7.84,-1.36,-0.00,-0.02,80.77,-108.01,180.20,-201.30,100.00,nan
5954,2548546,-6.90,7.85,-1.36,-0.00,-0.02,95.85,-113.42,180.20,-201.30,100.00,nan
5955,2548948,-6.94,7.82,-1.34,-0.00,-0.01,105.99,-116.11,180.20,-201.30,100.00,nan
5956,2549353,-6.91,7.82,-1.33,-0.00,-0.01,112.28,-116.91,180.20,-201.30,100.00,nan
5957,2549755,-6.92,7.83,-1.34,-0.00,-0.01,115.54,-116.36,180.20,-201.30,100.00,nan
5958,2550158,-6.92,7.83,-1.35,-0.00,-0.01,116.69,-115.02,180.20,-201.30,100.00,nan
5959,2550561,-6.91,7.83,-1.31,-0.00,-0.02,116.25,-113.14,180.20,-201.30,100.00,nan
5960,2550963,-6.92,7.83,-1.34,-0.01,-0.02,114.93,-111.16,180.20,-201.30,100.00,nan
5961,2551365,-6.91,7.84,-1.35,-0.00,-0.02,113.09,-109.22,180.20,-201.30,100.00,nan
5962,2551769,-6.89,7.82,-1.34,-0.00,-0.01,110.98,-107.39,180.20,-201.30,100.00,nan
5963,2552171,-6.89,7.84,-1.36,-0.00,-0.02,108.89,-105.81,180.20,-201.30,100.00,nan
5964,2552573,-6.90,7.84,-1.38,-0.00,-0.02,106.98,-104.53,180.20,-201.30,100.00,nan
5965,2552975,-6.90,7.85,-1.33,-0.00,-0.02,105.14,-103.34,180.20,-201.30,100.00,nan
5966,2553377,-6.90,7.86,-1.37,-0.00,-0.01,103.66,-102.51,180.20,-201.30,100.00,nan
5967,2553784,-6.91,7.85,-1.32,-0.00,-0.02,102.33,-101.74,180.20,-201.30,100.00,nan
5968,2554187,-6.89,7.84,-1.33,-0.00,-0.02,101.28,-101.20,180.20,-201.30,100.00,nan
5969,2554591,-6.90,7.83,-1.32,-0.00,-0.02,100.47,-100.80,180.20,-201.30,100.00,nan
5970,2554993,-6.90,7.84,-1.32,-0.00,-0.02,99.87,-100.53,180.20,-201.30,100.00,nan
5971,2555395,-6.91,7.84,-1.33,-0.00,-0.01,99.49,-100.41,180.20,-201.30,100.00,nan
5972,2555797,-6.90,7.84,-1.35,-0.00,-0.02,99.29,-100.40,180.20,-201.30,100.00,nan
5973,2556199,-6.90,7.86,-1.36,-0.00,-0.01,99.20,-100.47,180.20,-201.30,100.00,nan
5974,2556614,-6.90,7.86,-1.37,-0.00,-0.01,99.20,-100.59,180.20,-201.30,100.00,nan
5975,2557019,-6.91,7.85,-1.34,-0.00,-0.02,99.20,-100.64,180.20,-201.30,100.00,nan
5976,2557421,-6.89,7.86,-1.32,-0.00,-0.02,99.17,-100.64,180.20,-201.30,100.00,nan
5977,2557823,-6.90,7.84,-1.35,-0.00,-0.02,99.26,-100.74,180.20,-201.30,100.00,nan
5978,2558225,-6.90,7.84,-1.36,-0.00,-0.02,99.37,-100.85,180.20,-201.30,100.00,nan
5979,2558627,-6.89,7.85,-1.33,-0.00,-0.02,99.39,-100.85,180.20,-201.30,100.00,nan
5980,2559029,-6.89,7.85,-1.36,-0.00,-0.02,99.49,-100.94,180.20,-201.30,100.00,nan
5981,2559433,-6.88,7.84,-1.33,-0.00,-0.02,99.50,-100.93,180.20,-201.30,100.00,nan
5982,2559835,-6.88,7.85,-1.36,-0.00,-0.02,99.59,-101.00,180.20,-201.30,100.00,nan
5983,2560237,-6.89,7.86,-1.35,-0.00,-0.01,99.64,-101.05,180.20,-201.30,100.00,nan
5984,2560639,-6.89,7.84,-1.31,-0.00,-0.02,99.59,-100.97,180.20,-201.30,100.00,nan
5985,2561041,-6.88,7.84,-1.34,-0.00,-0.01,99.63,-100.99,180.20,-201.30,100.00,nan
5986,2561443,-6.88,7.84,-1.34,-0.00,-0.02,99.64,-101.00,180.20,-201.30,100.00,nan
5987,2561847,-6.88,7.85,-1.37,-0.00,-0.02,99.75,-101.10,180.20,-201.30,100.00,nan
5988,2562249,-6.88,7.86,-1.35,-0.00,-0.02,99.76,-101.12,180.20,-201.30,100.00,nan
5989,2562651,-6.86,7.84,-1.34,-0.00,-0.01,99.76,-101.11,180.20,-201.30,100.00,nan
5990,2563053,-6.87,7.85,-1.35,-0.00,-0.01,99.77,-101.13,180.20,-201.30,100.00,nan
5991,2563455,-6.88,7.85,-1.36,-0.00,-0.01,99.81,-101.17,180.20,-201.30,100.00,nan
5992,2563857,-6.88,7.85,-1.32,-0.00,-0.02,99.74,-101.08,180.20,-201.30,100.00,nan
5993,2564264,-6.89,7.87,-1.33,-0.00,-0.02,99.68,-101.02,180.20,-201.30,100.00,nan
5994,2564667,-6.89,7.85,-1.36,-0.00,-0.01,99.73,-101.06,180.20,-201.30,100.00,nan
5995,2565070,-6.88,7.85,-1.36,-0.00,-0.01,99.76,-101.10,180.20,-201.30,100.00,nan
5996,2565473,-6.89,7.86,-1.30,-0.00,-0.02,99.64,-100.96,180.20,-201.30,100.00,nan
5997,2565875,-6.89,7.85,-1.33,-0.01,-0.01,99.62,-100.94,180.20,-201.30,100.00,nan
5998,2566277,-6.86,7.87,-1.33,-0.00,-0.02,99.60,-100.94,180.20,-201.30,100.00,nan
5999,2566681,-6.90,7.84,-1.36,-0.00,-0.02,99.66,-100.99,180.20,-201.30,100.00,nan
6000,2567083,-6.87,7.86,-1.35,-0.00,-0.02,99.68,-101.02,180.20,-201.30,100.00,nan
6001,2567485,-6.88,7.84,-1.33,-0.00,-0.01,99.66,-101.00,180.20,-201.30,100.00,nan
6002,2567887,-6.88,7.86,-1.35,-0.00,-0.02,99.68,-101.02,180.20,-201.30,100.00,nan
6003,2568289,-6.91,7.86,-1.36,-0.00,-0.02,99.73,-101.06,180.20,-201.30,100.00,nan
6004,2568691,-6.88,7.86,-1.35,-0.00,-0.02,99.73,-101.07,180.20,-201.30,100.00,nan
6005,2569093,-6.89,7.87,-1.35,-0.00,-0.02,99.73,-101.07,180.20,-201.30,100.00,nan
6006,2569498,-6.88,7.86,-1.34,-0.00,-0.02,99.70,-101.05,180.20,-201.30,100.00,nan
6007,2569900,-6.87,7.87,-1.34,-0.00,-0.02,99.69,-101.04,180.20,-201.30,100.00,nan
6008,2570302,-6.89,7.85,-1.31,-0.00,-0.02,99.62,-100.96,180.20,-201.30,100.00,nan
6009,2570704,-6.90,7.85,-1.35,-0.00,-0.02,99.65,-100.97,180.20,-201.30,100.00,nan
6010,2571106,-6.89,7.84,-1.37,-0.00,-0.01,99.73,-101.06,180.20,-201.30,100.00,nan
